userId,movieId,rating,datetime
352,1097,5.0,2002-07-03
352,1014,5.0,2002-07-03
352,965,4.0,2002-07-03
352,3696,1.0,2002-07-03
352,913,5.0,2002-07-03
352,61,5.0,2002-07-03
352,3685,4.0,2002-07-03
352,588,3.0,2002-07-03
352,678,5.0,2002-07-03
352,4280,4.0,2002-07-03
352,924,4.0,2002-07-03
352,1201,4.0,2002-07-03
352,3198,3.0,2002-07-03
352,1307,5.0,2002-07-03
352,1333,4.0,2002-07-03
352,1395,4.0,2002-07-03
352,1953,4.0,2002-07-03
352,2076,5.0,2002-07-03
352,2130,3.0,2002-07-03
352,2312,4.0,2002-07-03
352,2352,4.0,2002-07-03
352,2463,5.0,2002-07-03
352,2501,3.0,2002-07-03
352,3213,3.0,2002-07-03
352,2739,1.0,2002-07-03
352,2794,4.0,2002-07-03
352,2797,5.0,2002-07-03
352,2728,5.0,2002-07-03
352,2804,5.0,2002-07-03
352,2917,5.0,2002-07-03
352,3196,4.0,2002-07-03
352,1277,4.0,2002-07-03
352,1272,3.0,2002-07-03
352,1259,4.0,2002-07-03
352,1291,3.0,2002-07-03
352,1240,4.0,2002-07-03
352,1235,3.0,2002-07-03
352,3072,4.0,2002-07-03
352,1230,3.0,2002-07-03
352,1287,5.0,2002-07-03
352,1204,5.0,2002-07-03
607,1129,4.0,2002-07-04
607,5472,1.0,2002-07-04
668,1287,4.0,2002-07-05
668,1292,4.0,2002-07-05
668,1285,3.0,2002-07-05
668,1301,3.0,2002-07-05
668,1293,4.0,2002-07-05
668,1295,3.0,2002-07-05
668,1291,3.0,2002-07-05
668,2130,4.0,2002-07-05
668,364,3.0,2002-07-05
668,1304,4.0,2002-07-05
668,1917,2.0,2002-07-05
668,1918,3.0,2002-07-05
668,1920,2.0,2002-07-05
668,1921,3.0,2002-07-05
668,1923,4.0,2002-07-05
668,1924,3.0,2002-07-05
668,1935,4.0,2002-07-05
668,1913,3.0,2002-07-05
668,1936,4.0,2002-07-05
668,1947,5.0,2002-07-05
668,1952,4.0,2002-07-05
668,1957,3.0,2002-07-05
668,1959,3.0,2002-07-05
668,1960,3.0,2002-07-05
668,1961,3.0,2002-07-05
668,1962,4.0,2002-07-05
668,1939,4.0,2002-07-05
668,1909,3.0,2002-07-05
668,1907,3.0,2002-07-05
668,1894,2.0,2002-07-05
668,1783,2.0,2002-07-05
668,1784,4.0,2002-07-05
668,1792,2.0,2002-07-05
668,1794,3.0,2002-07-05
668,1805,3.0,2002-07-05
668,1831,3.0,2002-07-05
668,1833,2.0,2002-07-05
668,1834,3.0,2002-07-05
668,1835,3.0,2002-07-05
668,1841,3.0,2002-07-05
668,1855,1.0,2002-07-05
668,1862,2.0,2002-07-05
668,1876,3.0,2002-07-05
668,1883,2.0,2002-07-05
668,1884,1.0,2002-07-05
668,1888,3.0,2002-07-05
668,1892,2.0,2002-07-05
668,1963,3.0,2002-07-05
668,1779,1.0,2002-07-05
668,1964,3.0,2002-07-05
668,1994,3.0,2002-07-05
668,2078,4.0,2002-07-05
668,2080,4.0,2002-07-05
668,2081,3.0,2002-07-05
668,2085,2.0,2002-07-05
668,2087,4.0,2002-07-05
668,2088,1.0,2002-07-05
668,2096,2.0,2002-07-05
668,2077,3.0,2002-07-05
668,2100,3.0,2002-07-05
668,2110,2.0,2002-07-05
668,2112,3.0,2002-07-05
668,2115,3.0,2002-07-05
668,2121,1.0,2002-07-05
668,2122,1.0,2002-07-05
668,2124,3.0,2002-07-05
668,2126,2.0,2002-07-05
668,2108,2.0,2002-07-05
668,2076,3.0,2002-07-05
668,2065,4.0,2002-07-05
668,2064,4.0,2002-07-05
668,1995,2.0,2002-07-05
668,1997,4.0,2002-07-05
668,1998,1.0,2002-07-05
668,2000,3.0,2002-07-05
668,2001,3.0,2002-07-05
668,2003,3.0,2002-07-05
668,2006,3.0,2002-07-05
668,2009,2.0,2002-07-05
668,2011,2.0,2002-07-05
668,2018,4.0,2002-07-05
668,2020,4.0,2002-07-05
668,2021,1.0,2002-07-05
668,2023,4.0,2002-07-05
668,2024,3.0,2002-07-05
668,2028,4.0,2002-07-05
668,2054,3.0,2002-07-05
668,2058,2.0,2002-07-05
668,1981,1.0,2002-07-05
668,1302,2.0,2002-07-05
668,1760,1.0,2002-07-05
668,1748,4.0,2002-07-05
668,1422,2.0,2002-07-05
668,1438,4.0,2002-07-05
668,1446,3.0,2002-07-05
668,1450,4.0,2002-07-05
668,1459,2.0,2002-07-05
668,1464,2.0,2002-07-05
668,1472,2.0,2002-07-05
668,1417,2.0,2002-07-05
668,1475,3.0,2002-07-05
668,1480,2.0,2002-07-05
668,1487,2.0,2002-07-05
668,1488,3.0,2002-07-05
668,1499,3.0,2002-07-05
668,1515,3.0,2002-07-05
668,1516,3.0,2002-07-05
668,1527,2.0,2002-07-05
668,1476,2.0,2002-07-05
668,1401,3.0,2002-07-05
668,1395,3.0,2002-07-05
668,1393,3.0,2002-07-05
668,1307,4.0,2002-07-05
668,1320,3.0,2002-07-05
668,1321,3.0,2002-07-05
668,1332,2.0,2002-07-05
668,1333,4.0,2002-07-05
668,1339,4.0,2002-07-05
668,1340,4.0,2002-07-05
668,1343,3.0,2002-07-05
668,1344,4.0,2002-07-05
668,1358,4.0,2002-07-05
668,1361,4.0,2002-07-05
668,1367,2.0,2002-07-05
668,1370,3.0,2002-07-05
668,1371,2.0,2002-07-05
668,1377,3.0,2002-07-05
668,1381,1.0,2002-07-05
668,1388,2.0,2002-07-05
668,1537,4.0,2002-07-05
668,1754,3.0,2002-07-05
668,1542,4.0,2002-07-05
668,1554,1.0,2002-07-05
668,1644,2.0,2002-07-05
668,1645,3.0,2002-07-05
668,1650,4.0,2002-07-05
668,1674,4.0,2002-07-05
668,1676,2.0,2002-07-05
668,1678,4.0,2002-07-05
668,1682,3.0,2002-07-05
668,1643,3.0,2002-07-05
668,1683,3.0,2002-07-05
668,1699,4.0,2002-07-05
668,1704,4.0,2002-07-05
668,1711,3.0,2002-07-05
668,1713,2.0,2002-07-05
668,1717,1.0,2002-07-05
668,1721,3.0,2002-07-05
668,1747,3.0,2002-07-05
668,1694,3.0,2002-07-05
668,1641,3.0,2002-07-05
668,1635,4.0,2002-07-05
668,1625,2.0,2002-07-05
668,1556,1.0,2002-07-05
668,1562,2.0,2002-07-05
668,1569,3.0,2002-07-05
668,1571,3.0,2002-07-05
668,1573,4.0,2002-07-05
668,1584,3.0,2002-07-05
668,1586,3.0,2002-07-05
668,1588,1.0,2002-07-05
668,1589,3.0,2002-07-05
668,1590,2.0,2002-07-05
668,1591,1.0,2002-07-05
668,1593,2.0,2002-07-05
668,1597,2.0,2002-07-05
668,1603,4.0,2002-07-05
668,1608,2.0,2002-07-05
668,1616,3.0,2002-07-05
668,1620,3.0,2002-07-05
668,1544,3.0,2002-07-05
668,1380,2.0,2002-07-05
668,1251,3.0,2002-07-05
668,2,3.0,2002-07-05
668,48,2.0,2002-07-05
668,105,4.0,2002-07-05
668,316,2.0,2002-07-05
668,318,4.0,2002-07-05
668,329,2.0,2002-07-05
668,338,2.0,2002-07-05
668,339,2.0,2002-07-05
668,53,4.0,2002-07-05
668,342,3.0,2002-07-05
668,57,3.0,2002-07-05
668,58,4.0,2002-07-05
668,858,5.0,2002-07-05
668,349,4.0,2002-07-05
668,839,1.0,2002-07-05
668,314,3.0,2002-07-05
668,836,3.0,2002-07-05
668,830,2.0,2002-07-05
668,805,4.0,2002-07-05
668,351,3.0,2002-07-05
668,802,2.0,2002-07-05
668,800,3.0,2002-07-05
668,799,3.0,2002-07-05
668,798,2.0,2002-07-05
668,788,3.0,2002-07-05
668,786,4.0,2002-07-05
668,784,1.0,2002-07-05
668,780,3.0,2002-07-05
668,778,3.0,2002-07-05
668,750,4.0,2002-07-05
668,748,3.0,2002-07-05
668,832,3.0,2002-07-05
668,746,3.0,2002-07-05
668,307,3.0,2002-07-05
668,107,2.0,2002-07-05
668,906,4.0,2002-07-05
668,235,2.0,2002-07-05
668,237,2.0,2002-07-05
668,905,4.0,2002-07-05
668,902,3.0,2002-07-05
668,900,2.0,2002-07-05
668,111,4.0,2002-07-05
668,246,3.0,2002-07-05
668,247,3.0,2002-07-05
668,249,3.0,2002-07-05
668,252,2.0,2002-07-05
668,899,2.0,2002-07-05
668,898,5.0,2002-07-05
668,891,2.0,2002-07-05
668,306,3.0,2002-07-05
668,880,2.0,2002-07-05
668,253,3.0,2002-07-05
668,260,3.0,2002-07-05
668,261,3.0,2002-07-05
668,262,3.0,2002-07-05
668,866,3.0,2002-07-05
668,265,2.0,2002-07-05
668,266,2.0,2002-07-05
668,277,2.0,2002-07-05
668,280,3.0,2002-07-05
668,288,1.0,2002-07-05
668,290,4.0,2002-07-05
668,291,1.0,2002-07-05
668,292,2.0,2002-07-05
668,296,4.0,2002-07-05
668,870,2.0,2002-07-05
668,230,3.0,2002-07-05
668,745,3.0,2002-07-05
668,733,2.0,2002-07-05
668,500,2.0,2002-07-05
668,492,3.0,2002-07-05
668,490,2.0,2002-07-05
668,356,4.0,2002-07-05
668,480,4.0,2002-07-05
668,474,4.0,2002-07-05
668,471,2.0,2002-07-05
668,357,4.0,2002-07-05
668,469,1.0,2002-07-05
668,468,3.0,2002-07-05
668,463,2.0,2002-07-05
668,457,3.0,2002-07-05
668,454,3.0,2002-07-05
668,450,2.0,2002-07-05
668,89,2.0,2002-07-05
668,440,2.0,2002-07-05
668,435,3.0,2002-07-05
668,432,2.0,2002-07-05
668,427,1.0,2002-07-05
668,425,2.0,2002-07-05
668,423,4.0,2002-07-05
668,410,3.0,2002-07-05
668,407,2.0,2002-07-05
668,92,3.0,2002-07-05
668,380,3.0,2002-07-05
668,95,2.0,2002-07-05
668,377,4.0,2002-07-05
668,100,3.0,2002-07-05
668,373,4.0,2002-07-05
668,368,3.0,2002-07-05
668,436,2.0,2002-07-05
668,736,4.0,2002-07-05
668,517,2.0,2002-07-05
668,531,3.0,2002-07-05
668,708,3.0,2002-07-05
668,707,2.0,2002-07-05
668,691,1.0,2002-07-05
668,688,2.0,2002-07-05
668,681,4.0,2002-07-05
668,674,3.0,2002-07-05
668,668,4.0,2002-07-05
668,70,1.0,2002-07-05
668,648,3.0,2002-07-05
668,640,3.0,2002-07-05
668,632,3.0,2002-07-05
668,628,3.0,2002-07-05
668,605,3.0,2002-07-05
668,597,2.0,2002-07-05
668,527,4.0,2002-07-05
668,596,4.0,2002-07-05
668,588,3.0,2002-07-05
668,353,1.0,2002-07-05
668,587,4.0,2002-07-05
668,586,2.0,2002-07-05
668,581,3.0,2002-07-05
668,571,4.0,2002-07-05
668,553,4.0,2002-07-05
668,549,2.0,2002-07-05
668,546,2.0,2002-07-05
668,543,2.0,2002-07-05
668,541,4.0,2002-07-05
668,539,4.0,2002-07-05
668,534,4.0,2002-07-05
668,355,1.0,2002-07-05
668,80,3.0,2002-07-05
668,908,5.0,2002-07-05
668,909,4.0,2002-07-05
668,196,2.0,2002-07-05
668,17,3.0,2002-07-05
668,22,3.0,2002-07-05
668,24,2.0,2002-07-05
668,25,4.0,2002-07-05
668,28,3.0,2002-07-05
668,30,4.0,2002-07-05
668,32,3.0,2002-07-05
668,34,3.0,2002-07-05
668,35,3.0,2002-07-05
668,36,4.0,2002-07-05
668,39,3.0,2002-07-05
668,1223,4.0,2002-07-05
668,1222,3.0,2002-07-05
668,1219,5.0,2002-07-05
668,16,3.0,2002-07-05
668,1217,5.0,2002-07-05
668,1210,3.0,2002-07-05
668,1208,4.0,2002-07-05
668,1207,4.0,2002-07-05
668,1198,4.0,2002-07-05
668,1197,3.0,2002-07-05
668,1193,4.0,2002-07-05
668,1188,3.0,2002-07-05
668,1187,3.0,2002-07-05
668,1183,5.0,2002-07-05
668,1179,3.0,2002-07-05
668,1178,4.0,2002-07-05
668,46,3.0,2002-07-05
668,1173,1.0,2002-07-05
668,1147,3.0,2002-07-05
668,1214,4.0,2002-07-05
668,1136,4.0,2002-07-05
668,14,4.0,2002-07-05
668,7,3.0,2002-07-05
668,1282,3.0,2002-07-05
668,1281,4.0,2002-07-05
668,1278,3.0,2002-07-05
668,1276,3.0,2002-07-05
668,1275,2.0,2002-07-05
668,1272,3.0,2002-07-05
668,1270,3.0,2002-07-05
668,1267,4.0,2002-07-05
668,1265,3.0,2002-07-05
668,1264,4.0,2002-07-05
668,1263,4.0,2002-07-05
668,1260,4.0,2002-07-05
668,1259,3.0,2002-07-05
668,1258,4.0,2002-07-05
668,11,3.0,2002-07-05
668,1256,5.0,2002-07-05
668,1252,4.0,2002-07-05
668,360,2.0,2002-07-05
668,1248,4.0,2002-07-05
668,1247,3.0,2002-07-05
668,1246,3.0,2002-07-05
668,1245,4.0,2002-07-05
668,1244,4.0,2002-07-05
668,1242,4.0,2002-07-05
668,1240,3.0,2002-07-05
668,1235,3.0,2002-07-05
668,1234,4.0,2002-07-05
668,1226,2.0,2002-07-05
668,3,2.0,2002-07-05
668,6,5.0,2002-07-05
668,1254,4.0,2002-07-05
668,1132,4.0,2002-07-05
668,1131,4.0,2002-07-05
668,1130,3.0,2002-07-05
668,955,4.0,2002-07-05
668,172,2.0,2002-07-05
668,954,4.0,2002-07-05
668,951,4.0,2002-07-05
668,950,4.0,2002-07-05
668,946,4.0,2002-07-05
668,173,1.0,2002-07-05
668,944,3.0,2002-07-05
668,943,3.0,2002-07-05
668,179,2.0,2002-07-05
668,942,4.0,2002-07-05
668,940,4.0,2002-07-05
668,936,4.0,2002-07-05
668,933,4.0,2002-07-05
668,959,4.0,2002-07-05
668,931,4.0,2002-07-05
668,929,4.0,2002-07-05
668,928,4.0,2002-07-05
668,926,4.0,2002-07-05
668,924,3.0,2002-07-05
668,923,4.0,2002-07-05
668,922,4.0,2002-07-05
668,919,5.0,2002-07-05
668,915,4.0,2002-07-05
668,914,5.0,2002-07-05
668,47,3.0,2002-07-05
668,913,5.0,2002-07-05
668,912,5.0,2002-07-05
668,911,3.0,2002-07-05
668,910,5.0,2002-07-05
668,185,2.0,2002-07-05
668,967,2.0,2002-07-05
668,165,3.0,2002-07-05
668,968,4.0,2002-07-05
668,1127,3.0,2002-07-05
668,1124,3.0,2002-07-05
668,1111,3.0,2002-07-05
668,1104,4.0,2002-07-05
668,132,1.0,2002-07-05
668,1092,2.0,2002-07-05
668,1090,3.0,2002-07-05
668,1088,3.0,2002-07-05
668,144,3.0,2002-07-05
668,1077,4.0,2002-07-05
668,1076,4.0,2002-07-05
668,1069,4.0,2002-07-05
668,153,3.0,2002-07-05
668,1061,3.0,2002-07-05
668,1049,2.0,2002-07-05
668,154,4.0,2002-07-05
668,1042,2.0,2002-07-05
668,161,3.0,2002-07-05
668,160,2.0,2002-07-05
668,986,3.0,2002-07-05
668,994,4.0,2002-07-05
668,1015,3.0,2002-07-05
668,1022,3.0,2002-07-05
668,1,3.0,2002-07-05
668,1028,4.0,2002-07-05
668,1035,2.0,2002-07-05
668,1036,3.0,2002-07-05
668,158,3.0,2002-07-05
668,1037,2.0,2002-07-05
668,155,2.0,2002-07-05
668,1041,4.0,2002-07-05
668,1029,4.0,2002-07-05
668,2132,4.0,2002-07-05
668,2607,4.0,2002-07-05
668,2144,3.0,2002-07-05
668,3203,3.0,2002-07-05
668,3204,3.0,2002-07-05
668,3219,3.0,2002-07-05
668,3238,1.0,2002-07-05
668,3244,2.0,2002-07-05
668,3247,2.0,2002-07-05
668,3249,2.0,2002-07-05
668,3251,2.0,2002-07-05
668,3252,4.0,2002-07-05
668,3253,3.0,2002-07-05
668,3255,3.0,2002-07-05
668,3257,2.0,2002-07-05
668,3263,2.0,2002-07-05
668,3273,1.0,2002-07-05
668,3274,3.0,2002-07-05
668,3308,2.0,2002-07-05
668,3334,3.0,2002-07-05
668,3354,2.0,2002-07-05
668,3358,4.0,2002-07-05
668,3362,4.0,2002-07-05
668,3363,3.0,2002-07-05
668,3201,2.0,2002-07-05
668,3365,4.0,2002-07-05
668,3196,3.0,2002-07-05
668,3176,4.0,2002-07-05
668,3091,3.0,2002-07-05
668,3095,4.0,2002-07-05
668,3097,4.0,2002-07-05
668,3099,3.0,2002-07-05
668,3100,4.0,2002-07-05
668,3101,3.0,2002-07-05
668,3103,2.0,2002-07-05
668,3108,2.0,2002-07-05
668,3113,2.0,2002-07-05
668,3114,4.0,2002-07-05
668,3125,4.0,2002-07-05
668,3129,2.0,2002-07-05
668,3134,4.0,2002-07-05
668,3147,3.0,2002-07-05
668,3148,4.0,2002-07-05
668,3155,3.0,2002-07-05
668,3157,3.0,2002-07-05
668,3160,3.0,2002-07-05
668,3163,3.0,2002-07-05
668,3173,3.0,2002-07-05
668,3175,3.0,2002-07-05
668,3185,2.0,2002-07-05
668,3081,4.0,2002-07-05
668,3386,3.0,2002-07-05
668,3401,2.0,2002-07-05
668,3545,5.0,2002-07-05
668,3555,3.0,2002-07-05
668,2143,3.0,2002-07-05
668,3618,4.0,2002-07-05
668,3624,2.0,2002-07-05
668,3634,3.0,2002-07-05
668,3646,1.0,2002-07-05
668,3658,4.0,2002-07-05
668,3671,2.0,2002-07-05
668,3678,4.0,2002-07-05
668,3683,3.0,2002-07-05
668,3684,4.0,2002-07-05
668,3685,4.0,2002-07-05
668,3686,3.0,2002-07-05
668,3696,2.0,2002-07-05
668,3697,3.0,2002-07-05
668,3699,2.0,2002-07-05
668,3700,2.0,2002-07-05
668,3701,3.0,2002-07-05
668,3702,2.0,2002-07-05
668,3703,1.0,2002-07-05
668,3540,2.0,2002-07-05
668,3398,3.0,2002-07-05
668,3529,4.0,2002-07-05
668,3526,3.0,2002-07-05
668,3408,3.0,2002-07-05
668,3409,3.0,2002-07-05
668,3412,3.0,2002-07-05
668,3420,3.0,2002-07-05
668,3421,2.0,2002-07-05
668,3426,2.0,2002-07-05
668,3435,5.0,2002-07-05
668,3445,2.0,2002-07-05
668,3448,3.0,2002-07-05
668,3452,1.0,2002-07-05
668,3467,3.0,2002-07-05
668,3471,3.0,2002-07-05
668,3476,3.0,2002-07-05
668,3481,3.0,2002-07-05
668,3487,3.0,2002-07-05
668,3489,2.0,2002-07-05
668,3498,3.0,2002-07-05
668,3505,3.0,2002-07-05
668,3510,3.0,2002-07-05
668,3513,3.0,2002-07-05
668,3524,2.0,2002-07-05
668,3527,3.0,2002-07-05
668,3068,3.0,2002-07-05
668,3066,3.0,2002-07-05
668,3064,1.0,2002-07-05
668,2707,2.0,2002-07-05
668,2713,2.0,2002-07-05
668,2716,4.0,2002-07-05
668,2717,4.0,2002-07-05
668,2722,3.0,2002-07-05
668,2726,4.0,2002-07-05
668,2728,5.0,2002-07-05
668,2730,4.0,2002-07-05
668,2732,3.0,2002-07-05
668,2746,3.0,2002-07-05
668,2757,4.0,2002-07-05
668,2762,4.0,2002-07-05
668,2763,3.0,2002-07-05
668,2764,3.0,2002-07-05
668,2770,3.0,2002-07-05
668,2778,2.0,2002-07-05
668,2791,3.0,2002-07-05
668,2797,3.0,2002-07-05
668,2802,2.0,2002-07-05
668,2803,2.0,2002-07-05
668,2805,2.0,2002-07-05
668,2706,2.0,2002-07-05
668,2819,3.0,2002-07-05
668,2701,2.0,2002-07-05
668,2699,3.0,2002-07-05
668,2617,3.0,2002-07-05
668,2628,3.0,2002-07-05
668,2629,3.0,2002-07-05
668,2636,3.0,2002-07-05
668,2640,2.0,2002-07-05
668,2641,2.0,2002-07-05
668,2644,5.0,2002-07-05
668,2648,4.0,2002-07-05
668,2651,3.0,2002-07-05
668,2655,1.0,2002-07-05
668,2656,3.0,2002-07-05
668,2660,4.0,2002-07-05
668,2661,3.0,2002-07-05
668,2663,3.0,2002-07-05
668,2668,2.0,2002-07-05
668,2671,3.0,2002-07-05
668,2672,3.0,2002-07-05
668,2688,1.0,2002-07-05
668,2692,3.0,2002-07-05
668,2694,2.0,2002-07-05
668,2697,3.0,2002-07-05
668,2700,2.0,2002-07-05
668,2822,2.0,2002-07-05
668,2826,3.0,2002-07-05
668,2827,3.0,2002-07-05
668,2950,1.0,2002-07-05
668,2953,1.0,2002-07-05
668,2956,4.0,2002-07-05
668,2961,3.0,2002-07-05
668,2966,4.0,2002-07-05
668,2967,3.0,2002-07-05
668,2971,2.0,2002-07-05
668,2972,3.0,2002-07-05
668,2974,2.0,2002-07-05
668,2987,2.0,2002-07-05
668,2997,4.0,2002-07-05
668,3005,2.0,2002-07-05
668,3006,4.0,2002-07-05
668,3015,2.0,2002-07-05
668,3018,1.0,2002-07-05
668,3020,2.0,2002-07-05
668,3024,2.0,2002-07-05
668,3051,3.0,2002-07-05
668,3055,3.0,2002-07-05
668,3062,3.0,2002-07-05
668,3063,3.0,2002-07-05
668,2948,3.0,2002-07-05
668,2946,3.0,2002-07-05
668,2944,3.0,2002-07-05
668,2942,3.0,2002-07-05
668,2840,1.0,2002-07-05
668,2841,2.0,2002-07-05
668,2847,4.0,2002-07-05
668,2857,2.0,2002-07-05
668,2858,4.0,2002-07-05
668,2859,3.0,2002-07-05
668,2867,2.0,2002-07-05
668,2871,4.0,2002-07-05
668,2878,2.0,2002-07-05
668,2881,1.0,2002-07-05
668,3706,2.0,2002-07-05
668,2890,4.0,2002-07-05
668,2906,3.0,2002-07-05
668,2908,4.0,2002-07-05
668,2912,3.0,2002-07-05
668,2916,3.0,2002-07-05
668,2917,4.0,2002-07-05
668,2919,4.0,2002-07-05
668,2920,5.0,2002-07-05
668,2935,5.0,2002-07-05
668,2937,4.0,2002-07-05
668,2939,4.0,2002-07-05
668,2901,2.0,2002-07-05
668,3707,1.0,2002-07-05
668,3708,1.0,2002-07-05
668,3713,3.0,2002-07-05
668,4572,4.0,2002-07-05
668,4587,1.0,2002-07-05
668,4590,2.0,2002-07-05
668,4602,2.0,2002-07-05
668,4618,2.0,2002-07-05
668,4621,3.0,2002-07-05
668,4638,2.0,2002-07-05
668,4643,3.0,2002-07-05
668,4669,1.0,2002-07-05
668,4670,2.0,2002-07-05
668,4690,2.0,2002-07-05
668,4695,3.0,2002-07-05
668,4716,2.0,2002-07-05
668,4720,4.0,2002-07-05
668,4744,2.0,2002-07-05
668,4754,3.0,2002-07-05
668,4771,3.0,2002-07-05
668,4789,2.0,2002-07-05
668,4792,2.0,2002-07-05
668,4829,1.0,2002-07-05
668,4844,4.0,2002-07-05
668,4564,4.0,2002-07-05
668,4881,2.0,2002-07-05
668,4558,3.0,2002-07-05
668,4546,3.0,2002-07-05
668,4332,3.0,2002-07-05
668,4333,3.0,2002-07-05
668,4343,2.0,2002-07-05
668,4344,2.0,2002-07-05
668,4356,5.0,2002-07-05
668,4361,4.0,2002-07-05
668,4370,4.0,2002-07-05
668,4386,2.0,2002-07-05
668,4406,4.0,2002-07-05
668,4407,2.0,2002-07-05
668,4410,3.0,2002-07-05
668,4412,1.0,2002-07-05
668,4427,4.0,2002-07-05
668,4432,4.0,2002-07-05
668,4464,4.0,2002-07-05
668,4491,2.0,2002-07-05
668,4495,3.0,2002-07-05
668,4503,3.0,2002-07-05
668,4506,3.0,2002-07-05
668,4518,1.0,2002-07-05
668,4541,1.0,2002-07-05
668,4555,2.0,2002-07-05
668,4914,4.0,2002-07-05
668,4918,4.0,2002-07-05
668,4927,3.0,2002-07-05
668,5204,4.0,2002-07-05
668,5250,2.0,2002-07-05
668,5282,3.0,2002-07-05
668,5289,4.0,2002-07-05
668,5303,4.0,2002-07-05
668,5341,3.0,2002-07-05
668,5349,3.0,2002-07-05
668,5352,2.0,2002-07-05
668,5361,3.0,2002-07-05
668,5367,4.0,2002-07-05
668,5369,2.0,2002-07-05
668,5372,4.0,2002-07-05
668,5382,2.0,2002-07-05
668,5397,2.0,2002-07-05
668,5404,2.0,2002-07-05
668,5434,3.0,2002-07-05
668,5445,4.0,2002-07-05
668,5452,2.0,2002-07-05
668,5468,3.0,2002-07-05
668,5471,1.0,2002-07-05
668,5475,4.0,2002-07-05
668,5198,2.0,2002-07-05
668,5193,1.0,2002-07-05
668,5189,3.0,2002-07-05
668,5188,2.0,2002-07-05
668,4932,3.0,2002-07-05
668,4936,3.0,2002-07-05
668,4940,2.0,2002-07-05
668,4956,4.0,2002-07-05
668,4958,3.0,2002-07-05
668,4969,4.0,2002-07-05
668,4974,1.0,2002-07-05
668,4982,3.0,2002-07-05
668,4993,4.0,2002-07-05
668,4999,4.0,2002-07-05
668,4321,3.0,2002-07-05
668,5010,4.0,2002-07-05
668,5043,3.0,2002-07-05
668,5061,2.0,2002-07-05
668,5078,2.0,2002-07-05
668,5085,4.0,2002-07-05
668,5093,2.0,2002-07-05
668,5105,4.0,2002-07-05
668,5120,3.0,2002-07-05
668,5139,2.0,2002-07-05
668,5177,4.0,2002-07-05
668,5179,2.0,2002-07-05
668,5034,3.0,2002-07-05
668,2616,3.0,2002-07-05
668,4310,3.0,2002-07-05
668,4296,2.0,2002-07-05
668,3827,3.0,2002-07-05
668,3830,1.0,2002-07-05
668,3834,2.0,2002-07-05
668,3844,3.0,2002-07-05
668,3857,3.0,2002-07-05
668,3859,3.0,2002-07-05
668,3871,3.0,2002-07-05
668,3872,3.0,2002-07-05
668,3878,3.0,2002-07-05
668,3896,2.0,2002-07-05
668,3897,4.0,2002-07-05
668,3906,2.0,2002-07-05
668,3916,3.0,2002-07-05
668,3925,2.0,2002-07-05
668,3927,2.0,2002-07-05
668,3929,3.0,2002-07-05
668,3932,3.0,2002-07-05
668,3936,3.0,2002-07-05
668,3946,3.0,2002-07-05
668,3947,4.0,2002-07-05
668,3952,3.0,2002-07-05
668,3826,1.0,2002-07-05
668,3957,1.0,2002-07-05
668,3824,2.0,2002-07-05
668,3811,4.0,2002-07-05
668,3724,4.0,2002-07-05
668,3726,1.0,2002-07-05
668,3728,3.0,2002-07-05
668,3729,2.0,2002-07-05
668,3735,4.0,2002-07-05
668,3739,4.0,2002-07-05
668,3742,4.0,2002-07-05
668,3744,2.0,2002-07-05
668,3751,3.0,2002-07-05
668,3753,3.0,2002-07-05
668,3754,1.0,2002-07-05
668,3755,3.0,2002-07-05
668,3758,1.0,2002-07-05
668,3764,2.0,2002-07-05
668,3783,3.0,2002-07-05
668,3784,2.0,2002-07-05
668,3785,1.0,2002-07-05
668,3793,3.0,2002-07-05
668,3798,2.0,2002-07-05
668,3801,3.0,2002-07-05
668,3808,4.0,2002-07-05
668,3813,2.0,2002-07-05
668,3958,1.0,2002-07-05
668,3967,4.0,2002-07-05
668,3968,2.0,2002-07-05
668,4143,2.0,2002-07-05
668,4144,2.0,2002-07-05
668,4152,3.0,2002-07-05
668,4161,3.0,2002-07-05
668,4167,1.0,2002-07-05
668,4174,4.0,2002-07-05
668,4184,3.0,2002-07-05
668,4186,3.0,2002-07-05
668,4188,4.0,2002-07-05
668,4195,3.0,2002-07-05
668,4210,4.0,2002-07-05
668,4217,4.0,2002-07-05
668,4223,4.0,2002-07-05
668,4226,4.0,2002-07-05
668,4231,1.0,2002-07-05
668,4238,2.0,2002-07-05
668,4262,3.0,2002-07-05
668,4270,2.0,2002-07-05
668,4279,3.0,2002-07-05
668,4280,2.0,2002-07-05
668,4283,2.0,2002-07-05
668,4124,1.0,2002-07-05
668,4117,3.0,2002-07-05
668,4093,2.0,2002-07-05
668,4086,4.0,2002-07-05
668,3977,1.0,2002-07-05
668,3980,3.0,2002-07-05
668,3981,3.0,2002-07-05
668,3988,3.0,2002-07-05
668,3994,2.0,2002-07-05
668,3998,2.0,2002-07-05
668,4002,3.0,2002-07-05
668,4007,4.0,2002-07-05
668,4008,2.0,2002-07-05
668,4017,3.0,2002-07-05
668,4306,3.0,2002-07-05
668,4018,2.0,2002-07-05
668,4021,4.0,2002-07-05
668,4022,4.0,2002-07-05
668,4025,3.0,2002-07-05
668,4028,4.0,2002-07-05
668,4033,3.0,2002-07-05
668,4036,3.0,2002-07-05
668,4037,2.0,2002-07-05
668,4056,3.0,2002-07-05
